Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
670,0,"726.835","-815.888","1234.17"
671,0,"726.803","-816.383","1233.95"
672,0,"726.825","-816.89","1233.83"
673,0,"726.951","-817.421","1233.91"
674,0,"727.204","-817.932","1234"
675,0,"727.63","-818.491","1234.19"
676,0,"728.145","-819.018","1234.38"
677,0,"728.757","-819.568","1234.59"
678,0,"729.377","-820.055","1234.73"
679,0,"730.11","-820.589","1234.93"
680,0,"730.86","-821.055","1235.07"
681,0,"731.673","-821.563","1235.31"
682,0,"732.442","-821.972","1235.44"
683,0,"732.922","-822.026","1235.16"
684,0,"733.627","-822.427","1235.36"
685,0,"734.255","-822.77","1235.46"
686,0,"734.866","-823.102","1235.57"
687,0,"735.44","-823.434","1235.68"
688,0,"735.956","-823.768","1235.74"
689,0,"736.458","-824.075","1235.8"
690,0,"736.883","-824.358","1235.86"
691,0,"737.293","-824.663","1236"
692,0,"737.625","-824.916","1236.17"
693,0,"737.932","-825.163","1236.41"
694,0,"738.217","-825.391","1236.72"
695,0,"738.42","-825.577","1237.06"
696,0,"738.612","-825.733","1237.45"
697,0,"738.73","-825.857","1237.84"
698,0,"738.872","-826.014","1238.28"
699,0,"739.004","-826.174","1238.69"
700,0,"739.134","-826.321","1239.06"
701,0,"739.253","-826.445","1239.36"
702,0,"739.337","-826.52","1239.6"
703,0,"739.453","-826.593","1239.84"
704,0,"739.518","-826.622","1240"
705,0,"739.575","-826.644","1240.16"
706,0,"739.629","-826.657","1240.32"
707,0,"739.65","-826.645","1240.48"
708,0,"739.665","-826.631","1240.64"
709,0,"739.665","-826.616","1240.8"
710,0,"739.649","-826.594","1240.93"
711,0,"739.607","-826.569","1241.01"
712,0,"739.577","-826.56","1241.06"
713,0,"739.515","-826.541","1241.01"
714,0,"739.452","-826.516","1240.88"
715,0,"739.367","-826.476","1240.65"
716,0,"739.311","-826.47","1240.39"
717,0,"739.247","-826.471","1240.06"
718,0,"739.165","-826.465","1239.65"
719,0,"739.079","-826.475","1239.25"
720,0,"738.942","-826.484","1238.84"
721,0,"738.846","-826.557","1238.53"
722,0,"738.63","-826.581","1238.15"
723,0,"738.474","-826.658","1237.88"
724,0,"738.279","-826.771","1237.62"
725,0,"738.11","-826.89","1237.39"
726,0,"737.902","-827.024","1237.12"
727,0,"737.755","-827.191","1236.88"
728,0,"737.642","-827.346","1236.61"
729,0,"737.584","-827.537","1236.35"
730,0,"737.57","-827.709","1236.06"
731,0,"737.545","-827.823","1235.67"
732,0,"737.607","-827.978","1235.31"
733,0,"737.685","-828.125","1234.93"
734,0,"737.799","-828.279","1234.53"
735,0,"737.907","-828.453","1234.08"
736,0,"737.996","-828.616","1233.59"
737,0,"738.097","-828.839","1233.08"
738,0,"738.137","-829.018","1232.47"
739,0,"738.174","-829.257","1231.84"
740,0,"738.151","-829.511","1231.14"
741,0,"738.088","-829.774","1230.34"
742,0,"738.004","-830.071","1229.45"
743,0,"737.87","-830.368","1228.43"
744,0,"737.721","-830.693","1227.28"
745,0,"737.555","-831.031","1225.95"
746,0,"737.337","-831.364","1224.36"
747,0,"737.118","-831.654","1222.52"
748,0,"736.886","-831.953","1220.41"
749,0,"736.612","-832.162","1217.87"
750,0,"736.367","-832.329","1214.98"
751,0,"736.121","-832.438","1211.69"
752,0,"735.922","-832.46","1208.03"
753,0,"735.738","-832.36","1203.97"
754,0,"735.592","-832.158","1199.57"
755,0,"735.482","-831.83","1194.91"
756,0,"735.459","-831.533","1190.23"
757,0,"735.392","-831.134","1185.48"
758,0,"735.304","-830.754","1180.89"
759,0,"735.22","-830.39","1176.61"
760,0,"735.072","-830.043","1172.67"
761,0,"734.819","-829.668","1169.1"
762,0,"734.574","-829.308","1166.02"
763,0,"734.466","-829.045","1163.62"
764,0,"734.408","-828.779","1161.91"
765,0,"734.468","-828.634","1161.2"
766,0,"734.535","-828.552","1161.42"
767,0,"734.583","-828.528","1162.39"
768,0,"734.549","-828.514","1163.98"
769,0,"734.485","-828.575","1166.25"
770,0,"734.301","-828.672","1169.08"
771,0,"734.024","-828.821","1172.45"
772,0,"733.678","-828.975","1176.23"
773,0,"733.542","-829.479","1180.72"
774,0,"733.173","-829.633","1184.97"
775,0,"732.701","-829.49","1189.02"
776,0,"732.409","-829.558","1193.42"
